date,STATION_NUMBER,flow_cms,quality_symbol
1982-04-01,05RD008,41.5,B
1982-05-01,05RD008,99.5,B
1982-06-01,05RD008,144.0,E
1982-07-01,05RD008,244.0,E
1982-08-01,05RD008,178.0,
1982-09-01,05RD008,112.0,
1982-10-01,05RD008,80.69999694824219,
1982-11-01,05RD008,64.0,
1982-12-01,05RD008,47.29999923706055,B
1983-01-01,05RD008,42.70000076293945,B
1983-02-01,05RD008,39.79999923706055,B
1983-03-01,05RD008,32.70000076293945,B
1983-04-01,05RD008,32.0,B
1983-05-01,05RD008,45.5,E
1983-06-01,05RD008,69.4000015258789,E
1983-07-01,05RD008,139.0,
1983-08-01,05RD008,119.0,
1983-09-01,05RD008,109.0,
1983-10-01,05RD008,67.69999694824219,
1983-11-01,05RD008,44.5,
1983-12-01,05RD008,28.899999618530277,B
1984-01-01,05RD008,25.700000762939453,B
1984-02-01,05RD008,28.5,B
1984-03-01,05RD008,27.399999618530277,B
1984-04-01,05RD008,25.399999618530277,B
1984-05-01,05RD008,42.70000076293945,
1984-06-01,05RD008,80.0,
1984-07-01,05RD008,150.0,
1984-08-01,05RD008,135.0,
1984-09-01,05RD008,83.80000305175781,
1984-10-01,05RD008,61.20000076293945,
1984-11-01,05RD008,62.09999847412109,
1984-12-01,05RD008,60.70000076293945,B
1985-01-01,05RD008,72.5999984741211,B
1985-02-01,05RD008,62.70000076293945,B
1985-03-01,05RD008,53.20000076293945,B
1985-04-01,05RD008,43.09999847412109,
1985-06-01,05RD008,,
1985-07-01,05RD008,173.0,
1985-08-01,05RD008,218.0,
1985-09-01,05RD008,177.0,
1985-10-01,05RD008,174.0,
1985-11-01,05RD008,139.0,
1985-12-01,05RD008,108.0,B
1986-01-01,05RD008,96.5,E
1986-02-01,05RD008,70.5,A
1986-03-01,05RD008,54.5,
1986-04-01,05RD008,44.70000076293945,
1986-05-01,05RD008,97.0,
1986-06-01,05RD008,223.0,
1986-07-01,05RD008,184.0,
1986-08-01,05RD008,109.0,E
1986-09-01,05RD008,58.09999847412109,
1987-01-01,05RD008,71.0,B
1987-02-01,05RD008,58.79999923706055,B
1987-03-01,05RD008,51.400001525878906,E
1987-04-01,05RD008,42.5,A
1987-05-01,05RD008,99.5,E
1987-06-01,05RD008,153.0,E
1987-07-01,05RD008,123.0,
1987-08-01,05RD008,69.0,E
1987-09-01,05RD008,67.19999694824219,
1987-10-01,05RD008,42.70000076293945,A
1987-11-01,05RD008,28.799999237060547,
1987-12-01,05RD008,21.600000381469727,
1988-01-01,05RD008,13.600000381469728,B
1988-02-01,05RD008,10.899999618530272,B
1988-03-01,05RD008,10.100000381469728,E
1988-04-01,05RD008,15.800000190734863,A
1988-05-01,05RD008,22.700000762939453,E
1988-06-01,05RD008,47.400001525878906,A
1988-07-01,05RD008,64.5999984741211,
1988-08-01,05RD008,59.09999847412109,
1988-09-01,05RD008,36.900001525878906,
1988-10-01,05RD008,30.299999237060547,
1988-11-01,05RD008,21.0,
1988-12-01,05RD008,18.5,
1989-01-01,05RD008,18.600000381469727,B
1989-02-01,05RD008,21.899999618530277,B
1989-03-01,05RD008,21.899999618530277,B
1989-04-01,05RD008,19.700000762939453,B
1989-05-01,05RD008,25.100000381469727,
1989-06-01,05RD008,47.5,
1989-07-01,05RD008,107.0,
1989-08-01,05RD008,113.0,
1989-09-01,05RD008,94.3000030517578,
1989-10-01,05RD008,70.80000305175781,
1989-11-01,05RD008,56.59999847412109,
1989-12-01,05RD008,46.5,B
1990-01-01,05RD008,35.599998474121094,B
1990-02-01,05RD008,32.29999923706055,B
1990-03-01,05RD008,31.0,B
1990-04-01,05RD008,32.29999923706055,B
1990-05-01,05RD008,88.69999694824219,
1990-06-01,05RD008,213.0,
1990-07-01,05RD008,231.0,E
1990-08-01,05RD008,137.0,E
1990-09-01,05RD008,81.0999984741211,
1990-10-01,05RD008,48.29999923706055,
1990-11-01,05RD008,32.900001525878906,
1990-12-01,05RD008,27.299999237060547,
1991-01-01,05RD008,23.799999237060547,B
1991-02-01,05RD008,24.899999618530277,B
1991-03-01,05RD008,23.399999618530277,B
1991-04-01,05RD008,21.799999237060547,B
1991-05-01,05RD008,31.100000381469727,
1991-06-01,05RD008,39.79999923706055,
1991-07-01,05RD008,77.9000015258789,
1991-08-01,05RD008,77.69999694824219,
1991-09-01,05RD008,51.0,
1991-10-01,05RD008,39.20000076293945,
1991-11-01,05RD008,43.79999923706055,
1991-12-01,05RD008,92.0999984741211,
1992-01-01,05RD008,105.0,
1992-02-01,05RD008,76.5999984741211,B
1992-03-01,05RD008,57.09999847412109,B
1992-04-01,05RD008,42.09999847412109,
1992-05-01,05RD008,71.9000015258789,
1992-06-01,05RD008,122.0,
1992-07-01,05RD008,219.0,E
1992-08-01,05RD008,146.0,
1992-09-01,05RD008,99.5999984741211,
1992-10-01,05RD008,93.0999984741211,
1992-11-01,05RD008,86.80000305175781,
1992-12-01,05RD008,78.4000015258789,
1993-01-01,05RD008,59.400001525878906,B
1993-02-01,05RD008,49.20000076293945,B
1993-03-01,05RD008,39.59999847412109,B
1993-04-01,05RD008,35.5,B
1993-05-01,05RD008,33.70000076293945,
1993-06-01,05RD008,29.799999237060547,
1993-07-01,05RD008,59.400001525878906,A
1993-08-01,05RD008,68.5,E
1993-09-01,05RD008,73.4000015258789,A
1993-10-01,05RD008,94.0999984741211,
1993-11-01,05RD008,85.0,
1993-12-01,05RD008,71.9000015258789,B
1994-01-01,05RD008,61.70000076293945,B
1994-02-01,05RD008,50.900001525878906,B
1994-03-01,05RD008,41.20000076293945,B
1994-04-01,05RD008,31.600000381469727,B
1994-05-01,05RD008,36.900001525878906,
1994-06-01,05RD008,53.59999847412109,
1994-07-01,05RD008,68.19999694824219,
1994-08-01,05RD008,92.5,
1994-09-01,05RD008,108.0,
1994-10-01,05RD008,117.0,
1994-11-01,05RD008,85.30000305175781,
1994-12-01,05RD008,95.0,
1995-01-01,05RD008,130.0,B
1995-02-01,05RD008,93.5,B
1995-03-01,05RD008,65.80000305175781,B
1995-04-01,05RD008,57.400001525878906,B
1995-05-01,05RD008,53.5,
1995-06-01,05RD008,57.70000076293945,
1995-07-01,05RD008,72.19999694824219,
1995-08-01,05RD008,120.0,
1995-09-01,05RD008,213.0,
1995-10-01,05RD008,154.0,
1995-11-01,05RD008,95.4000015258789,
1995-12-01,05RD008,61.70000076293945,B
1996-01-01,05RD008,52.70000076293945,B
1996-02-01,05RD008,48.29999923706055,B
1996-03-01,05RD008,39.20000076293945,B
1996-04-01,05RD008,33.20000076293945,B
1996-05-01,05RD008,47.5,
1996-06-01,05RD008,68.5,
1996-07-01,05RD008,188.0,
1996-08-01,05RD008,198.0,A
1996-09-01,05RD008,139.0,
1996-10-01,05RD008,84.9000015258789,
1996-11-01,05RD008,58.5,
1996-12-01,05RD008,46.900001525878906,B
2022-01-01,05RD008,69.69999694824219,B
2022-02-01,05RD008,64.30000305175781,B
2022-03-01,05RD008,49.70000076293945,B
2022-04-01,05RD008,36.400001525878906,B
2022-05-01,05RD008,106.0,
2022-06-01,05RD008,427.0,
2022-07-01,05RD008,413.0,
2022-08-01,05RD008,193.0,E
2022-09-01,05RD008,123.0,
2022-10-01,05RD008,101.0,
2022-11-01,05RD008,78.5999984741211,B
2022-12-01,05RD008,52.79999923706055,B
2023-01-01,05RD008,49.0,B
2023-02-01,05RD008,43.70000076293945,B
2023-03-01,05RD008,38.5,B
2023-04-01,05RD008,30.700000762939453,B
2023-05-01,05RD008,42.400001525878906,
2023-06-01,05RD008,43.5,
2023-07-01,05RD008,125.0,
2023-08-01,05RD008,115.0,
2023-09-01,05RD008,71.5,
2023-10-01,05RD008,42.0,
2023-11-01,05RD008,41.29999923706055,
2023-12-01,05RD008,38.5,B
2024-01-01,05RD008,47.0,B
2024-02-01,05RD008,43.900001525878906,B
2024-03-01,05RD008,37.0,B
2024-04-01,05RD008,30.700000762939453,B
2024-05-01,05RD008,79.69999694824219,
2024-06-01,05RD008,168.0,
2024-07-01,05RD008,193.0,
2024-08-01,05RD008,128.0,
2024-09-01,05RD008,96.1999969482422,
2024-10-01,05RD008,50.29999923706055,
2024-11-01,05RD008,31.100000381469727,
2024-12-01,05RD008,31.399999618530277,B
1957-06-02,05RD008,,
1957-07-02,05RD008,189.0,
1957-08-02,05RD008,156.0,
1957-09-02,05RD008,98.8000030517578,
1957-10-02,05RD008,53.79999923706055,
1957-11-02,05RD008,32.29999923706055,
1957-12-02,05RD008,25.100000381469727,
1958-01-02,05RD008,21.700000762939453,
1958-02-02,05RD008,22.100000381469727,
1958-03-02,05RD008,21.200000762939453,
1958-04-02,05RD008,21.200000762939453,
1958-05-02,05RD008,25.600000381469727,
1958-06-02,05RD008,43.900001525878906,
1958-07-02,05RD008,79.0,
1958-08-02,05RD008,94.3000030517578,
1958-09-02,05RD008,88.9000015258789,
1958-10-02,05RD008,75.0,
1958-11-02,05RD008,58.0,
1958-12-02,05RD008,79.30000305175781,
1959-01-02,05RD008,88.30000305175781,
1959-02-02,05RD008,66.0,
1959-03-02,05RD008,39.400001525878906,
1959-04-02,05RD008,20.399999618530277,
1959-05-02,05RD008,57.5,E
1959-06-02,05RD008,340.0,
1959-07-02,05RD008,300.0,
1959-08-02,05RD008,194.0,
1959-09-02,05RD008,122.0,E
1959-10-02,05RD008,81.5999984741211,
1959-11-02,05RD008,80.0999984741211,E
1959-12-02,05RD008,92.5999984741211,
1960-01-02,05RD008,72.19999694824219,E
1960-02-02,05RD008,56.09999847412109,E
1960-03-02,05RD008,38.79999923706055,
1960-04-02,05RD008,32.29999923706055,
1960-05-02,05RD008,46.70000076293945,E
1960-06-02,05RD008,94.9000015258789,
1960-07-02,05RD008,152.0,
1960-08-02,05RD008,107.0,
1960-09-02,05RD008,73.9000015258789,
1960-10-02,05RD008,68.80000305175781,
1960-11-02,05RD008,70.5,E
1960-12-02,05RD008,55.79999923706055,
1961-01-02,05RD008,49.59999847412109,
1961-02-02,05RD008,47.29999923706055,
1961-03-02,05RD008,38.79999923706055,
1961-04-02,05RD008,32.599998474121094,
1961-05-02,05RD008,41.29999923706055,
1961-06-02,05RD008,76.5,
1961-07-02,05RD008,90.5999984741211,
1961-08-02,05RD008,66.5,
1961-09-02,05RD008,36.20000076293945,
1961-10-02,05RD008,26.100000381469727,
1961-11-02,05RD008,21.100000381469727,
1961-12-02,05RD008,21.899999618530277,
1962-01-02,05RD008,34.79999923706055,
1962-02-02,05RD008,37.09999847412109,
1962-03-02,05RD008,32.79999923706055,
1962-04-02,05RD008,27.5,
1962-05-02,05RD008,19.700000762939453,
1962-06-02,05RD008,54.70000076293945,
1962-07-02,05RD008,150.0,
1962-08-02,05RD008,120.0,
1962-09-02,05RD008,79.5999984741211,
1962-10-02,05RD008,70.5,
1962-11-02,05RD008,83.30000305175781,
1962-12-02,05RD008,75.9000015258789,
1963-01-02,05RD008,69.69999694824219,
1963-02-02,05RD008,58.0,
1963-03-02,05RD008,47.59999847412109,
1963-04-02,05RD008,35.70000076293945,
1963-05-02,05RD008,49.0,
1963-06-02,05RD008,151.0,
1963-07-02,05RD008,214.0,
1963-08-02,05RD008,147.0,
1963-09-02,05RD008,86.9000015258789,
1963-10-02,05RD008,47.29999923706055,
1963-11-02,05RD008,34.79999923706055,
1963-12-02,05RD008,28.600000381469727,
1964-01-02,05RD008,28.100000381469727,
1964-02-02,05RD008,27.700000762939453,
1964-03-02,05RD008,26.5,
1964-04-02,05RD008,25.299999237060547,
1964-05-02,05RD008,27.600000381469727,
1964-06-02,05RD008,147.0,
1964-07-02,05RD008,176.0,
1964-08-02,05RD008,104.0,
1964-09-02,05RD008,71.9000015258789,
1964-10-02,05RD008,54.09999847412109,
1964-11-02,05RD008,49.79999923706055,
1964-12-02,05RD008,64.80000305175781,
1965-01-02,05RD008,62.29999923706055,A
1965-02-02,05RD008,62.29999923706055,A
1965-03-02,05RD008,44.70000076293945,A
1965-04-02,05RD008,34.79999923706055,A
1965-05-02,05RD008,42.79999923706055,E
1965-06-02,05RD008,92.3000030517578,A
1965-07-02,05RD008,215.0,
1965-08-02,05RD008,159.0,
1965-09-02,05RD008,108.0,
1965-10-02,05RD008,91.6999969482422,
1965-11-02,05RD008,103.0,
1965-12-02,05RD008,92.5999984741211,
1966-01-02,05RD008,74.5,
1966-02-02,05RD008,64.80000305175781,E
1966-03-02,05RD008,51.29999923706055,E
1966-04-02,05RD008,40.09999847412109,
1966-05-02,05RD008,49.79999923706055,
1966-06-02,05RD008,125.0,
1966-07-02,05RD008,247.0,
1966-08-02,05RD008,214.0,A
1966-09-02,05RD008,133.0,
1966-10-02,05RD008,73.0999984741211,
1966-11-02,05RD008,48.900001525878906,
1966-12-02,05RD008,42.0,
1967-01-02,05RD008,45.900001525878906,E
1967-02-02,05RD008,47.5,
1967-03-02,05RD008,41.59999847412109,E
1967-04-02,05RD008,38.5,E
1967-05-02,05RD008,50.09999847412109,E
1967-06-02,05RD008,102.0,A
1967-07-02,05RD008,255.0,A
1967-08-02,05RD008,166.0,A
1967-09-02,05RD008,85.0,
1967-10-02,05RD008,48.09999847412109,E
1967-11-02,05RD008,36.0,
1967-12-02,05RD008,29.5,
1968-01-02,05RD008,25.600000381469727,E
1968-02-02,05RD008,25.5,
1968-03-02,05RD008,23.600000381469727,
1968-04-02,05RD008,21.799999237060547,
1968-05-02,05RD008,34.70000076293945,
1968-06-02,05RD008,65.0999984741211,
1968-07-02,05RD008,191.0,
1968-08-02,05RD008,236.0,
1968-09-02,05RD008,200.0,
1968-10-02,05RD008,201.0,
1968-11-02,05RD008,194.0,
1968-12-02,05RD008,172.0,
1969-01-02,05RD008,130.0,B
1969-02-02,05RD008,93.6999969482422,
1969-03-02,05RD008,64.5999984741211,
1969-04-02,05RD008,48.29999923706055,
1969-05-02,05RD008,70.80000305175781,
1969-06-02,05RD008,142.0,
1969-07-02,05RD008,183.0,
1969-08-02,05RD008,180.0,
1969-09-02,05RD008,216.0,
1969-10-02,05RD008,274.0,E
1969-11-02,05RD008,286.0,E
1969-12-02,05RD008,219.0,B
1970-01-02,05RD008,146.0,
1970-02-02,05RD008,86.9000015258789,E
1970-03-02,05RD008,57.79999923706055,
1970-04-02,05RD008,43.09999847412109,
1970-05-02,05RD008,62.29999923706055,
1970-06-02,05RD008,53.20000076293945,
1970-07-02,05RD008,124.0,
1970-08-02,05RD008,129.0,
1970-09-02,05RD008,89.80000305175781,
1970-10-02,05RD008,70.5,
1970-11-02,05RD008,67.69999694824219,
1970-12-02,05RD008,98.3000030517578,
1971-01-02,05RD008,115.0,E
1971-02-02,05RD008,92.5999984741211,E
1971-03-02,05RD008,63.70000076293945,E
1971-04-02,05RD008,46.400001525878906,E
1971-05-02,05RD008,81.0,E
1971-06-02,05RD008,222.0,E
1971-07-02,05RD008,161.0,
1971-08-02,05RD008,119.0,
1971-09-02,05RD008,104.0,
1971-10-02,05RD008,93.4000015258789,E
1971-11-02,05RD008,65.4000015258789,
1971-12-02,05RD008,53.0,
1972-01-02,05RD008,54.70000076293945,E
1972-02-02,05RD008,56.09999847412109,E
1972-03-02,05RD008,49.29999923706055,E
1972-04-02,05RD008,37.20000076293945,
1972-05-02,05RD008,96.3000030517578,
1972-06-02,05RD008,176.0,
1972-07-02,05RD008,152.0,
1972-08-02,05RD008,103.0,
1972-09-02,05RD008,60.0,
1972-10-02,05RD008,58.900001525878906,
1972-11-02,05RD008,45.0,
1972-12-02,05RD008,59.20000076293945,E
1973-01-02,05RD008,63.70000076293945,A
1973-02-02,05RD008,47.900001525878906,E
1973-03-02,05RD008,39.900001525878906,E
1973-04-02,05RD008,34.79999923706055,E
1973-05-02,05RD008,68.80000305175781,E
1973-06-02,05RD008,92.9000015258789,
1973-07-02,05RD008,149.0,
1973-08-02,05RD008,98.8000030517578,
1973-09-02,05RD008,71.5999984741211,
1973-10-02,05RD008,63.400001525878906,
1973-11-02,05RD008,85.5,
1973-12-02,05RD008,123.0,E
1974-01-02,05RD008,106.0,E
1974-02-02,05RD008,74.19999694824219,
